h,ice_speed,relative_speed,cd,wind_scale,velocity_length,stress_length,forcing_time,inertia,coriolis,drag,vp_internal,wind,ice_strength,concentration,eta_inertia,eta_vp
0.7321399989164241,0.08588536376726859,0.24262273056066794,0.01097558198924346,0.7634402029242755,15709.420189476934,851.5717125399436,17885.76925705926,0.0032238513292627783,0.008072548539196095,0.6622384551973077,0.020264715178650937,0.09656839594327402,17.256858208817967,0.7321399989164241,0.004095630353334472,0.026424904863936585
0.6159117687431193,0.12939713935488342,0.028123814070948536,0.013664447286570673,1.4441104612927442,10809.028267743126,3692.015120330752,74697.3194209184,0.0009783798427625986,0.010231529228175603,0.011078076789851976,0.0003846600183495146,0.1826671300224599,1.4201706039331123,0.6159117687431193,0.0047874983320280095,0.001885803380406885
0.6450792539460396,0.07177724821948134,0.2427535698409023,0.003151125490800978,1.4705687841808381,8875.695799617371,5484.420256962493,20627.5303501889,0.0020583630648542913,0.005944252522878563,0.19033594588582264,0.00048601527909111644,0.18601387255824156,2.6655120418405986,0.6450792539460396,0.005377403733409649,0.001271312625544596
0.6180437349658195,0.16842976269266963,0.24402022045714367,0.006055459491177025,1.475201801145882,6667.79321303001,2721.5264394863325,40247.94905652729,0.0024112602949943993,0.013363967675243291,0.3695920312795521,0.0005464452941185532,0.18659990800015114,1.4871653156765279,0.6180437349658195,0.004229521743739398,0.0009594234515801069
0.4693931318188983,0.0955654080678941,0.09758061511415092,0.013986631057815783,1.088695174154832,10567.727199608757,8363.492605973428,52707.42258673648,0.0007804318867113091,0.005758837455427982,0.136509880779503,6.907586936765142e-06,0.13771025711851795,0.05777155227075391,0.4693931318188983,0.002787397273445666,2.4671805902728633e-05
0.6112328964526917,0.05878574536905777,0.0788309497604392,0.0033912073970330135,0.7297016139232091,9422.415823230902,2457.926693557431,34693.80471072742,0.0009497212493581193,0.0046129220976802105,0.02160089442343726,0.0005221792880024851,0.09230076449192702,1.2834784108041217,0.6112328964526917,0.007978386230910926,0.004406034122881553
0.3606056895925319,0.11903912920103438,0.21309819020295934,0.014369008332346488,1.3772735399104665,5908.273059660799,6034.75473714968,64744.777489048254,0.0007930870055605902,0.005510863922240421,0.6688214371760277,8.349001504252632e-07,0.17421285388799562,0.005038417637825838,0.3606056895925319,0.0009346423352572229,9.83919530409408e-07
0.6749167709767447,0.04810313619980111,0.08650911759359484,0.005036707164896962,0.8032952131905988,9476.750407018224,15074.651285836848,49878.1549691422,0.0005968738712878038,0.004167935442877487,0.038636193402067094,0.00033599738647006774,0.10160970028771305,5.065043433988827,0.6749167709767447,0.004123485918022361,0.002326628886499659
0.21176251547801805,0.170330340866932,0.23962292430514484,0.013158112621625008,1.31361004852152,10105.777914368799,586.3517543279355,24230.861646945385,0.001365028064881465,0.0046306128658076505,0.7744157774594884,2.5710887230854365e-07,0.16615998842449214,0.00015075623833139172,0.21176251547801805,0.0014441583597658756,2.720134756693221e-07
0.3085307804397521,0.14509710345733717,0.22718460707529006,0.011374318839631114,1.2077627288154442,8421.978317665067,8746.463916363997,29157.715522226626,0.0014079041262577599,0.005747177519438991,0.6017374871989893,1.739444851139105e-07,0.15277124384468319,0.0015213991624993325,0.3085307804397521,0.0018518814365996096,2.2879728148731737e-07
0.5711275168429342,0.13132133977699104,0.22170313786678922,0.012953059111619458,0.726254564648994,8024.3762698641085,3288.9668296644563,72318.14603064733,0.0011255421034362175,0.009628657996665199,0.6525892158094111,0.0001634950235781348,0.09186474341539302,0.5377297093636936,0.5711275168429342,0.0014922743189036672,0.00021681314466650444
0.6708832932227264,0.13090789835090258,0.11641836508749455,0.002993066249147033,1.2199878997750906,8486.082053380556,1981.0003878321481,73149.55731964747,0.0012423409109997992,0.011274835100521205,0.04157987573986298,0.0023445582523338388,0.15431761924538034,4.644570807168398,0.6708832932227264,0.0059295502183815685,0.01131694686912699
0.6546460316374303,0.04824440884673589,0.2417772374325154,0.005807672776341301,1.3213507686189958,16049.908916499835,10245.175828079075,29137.886887077068,0.0009939506257276593,0.004054626926530881,0.34798203709125536,0.00031970591580658334,0.16713912067400669,3.275443320715491,0.6546460316374303,0.0019132998143355179,0.0006157951222558957
0.3874552252595125,0.06794497116219292,0.05354990742608304,0.003422911790926293,1.261220002859186,12933.326165609958,7923.158345438361,23335.67115874392,0.0010344937718656712,0.003379684906643634,0.010060904383738665,1.1689525409573102e-06,0.15953311358396413,0.00926179608030729,0.3874552252595125,0.005980601465055499,6.757978360482188e-06
0.7826928970065041,0.16516771767319244,0.20478898474928928,0.008854104290148674,1.1844338476496374,8135.192979419581,1098.763985633608,51266.73036843191,0.0024068177405929796,0.01659640145579695,0.3806113056970289,0.04614784940396557,0.14982034785478904,50.70559493952072,0.7826928970065041,0.004057510972197189,0.08436102861913207
0.3777826459684247,0.16192837302518578,0.22248238040731322,0.009882462584623887,1.3127187220519219,6930.128995908892,1882.3027096671624,49078.98517711278,0.0013107381070067933,0.007853483357111696,0.5013953353081173,3.953768827094189e-06,0.16604724355318304,0.007442189776636951,0.3777826459684247,0.00194097153261664,5.854867291992908e-06
0.6467562737416207,0.0636975474162101,0.22513171756298972,0.009054793986647592,0.854529815199075,8316.19967620395,516.9450529692856,66388.3752831168,0.0005690371968582307,0.005288843696510782,0.4704092017640918,0.005346015939799743,0.10809042178207394,2.7635964931744232,0.6467562737416207,0.0009658867594786149,0.009157453837774157
0.40010990671851665,0.16952933366446427,0.05083812599719741,0.0023029791629492306,1.4450170991831588,9182.834042764083,2048.330498162728,17487.448938398607,0.0035568621661015184,0.008708062371487104,0.0061008864257237035,6.014092899994642e-06,0.1827818116523287,0.01231884990584295,0.40010990671851665,0.0180006084326927,3.043711601854231e-05
0.699494285712239,0.16775446572785213,0.09802576953134803,0.003871869499830703,0.5513296241988412,16976.74295699904,3323.224784977032,27519.82010825625,0.0039100472558021735,0.015064531593223952,0.03813511822987711,0.0025824682286231344,0.06973829415972094,8.582122423776132,0.699494285712239,0.03115068845707346,0.021006274750974975
0.2258257674338291,0.12523230501892232,0.06767558316299328,0.01118825881407828,1.4874502479804335,7937.423808150335,19108.60608379124,46052.192386571995,0.0005631302982380826,0.0036306738766434983,0.052523103896609205,1.114609003150042e-08,0.1881492275920176,0.00021298624378641385,0.2258257674338291,0.0023050484856043355,4.5624039765025826e-08
0.5398321534865771,0.042097122327546393,0.06725914606135408,0.008361159388529524,0.7259867597486319,6889.562245022706,2082.2083519738358,24936.865277228746,0.0008356773561253618,0.0029174843102900395,0.03876975584820089,0.00013053814557833625,0.09183086847724507,0.2718076169743882,0.5398321534865771,0.006252793247452454,0.0009776812067827452
0.523395817038442,0.07207739288978751,0.16741901589174085,0.010315897670679015,0.5168930554704679,5567.3154116673395,694.8931273442853,51702.92201997858,0.0006690884982290737,0.0048431362627763316,0.2963742448327011,0.00027299261654435637,0.06538237448041742,0.18970069305240708,0.523395817038442,0.0018237617853210238,0.0007446612071945047
0.4252922567447215,0.058342160407476,0.05616521908224785,0.009158573786712068,0.9822950047932661,15865.577340450673,7705.535325421543,45309.2717083842,0.000502171702897045,0.003185424778315387,0.029613287883554575,2.8119437714118285e-06,0.12425158197410946,0.021667532063712927,0.4252922567447215,0.0031974643089408986,1.790473413583538e-05
0.28278824288934756,0.12317118127889565,0.1563570104357128,0.008048234858274649,1.3933874269793551,10452.816575744288,1392.2079062354253,19751.684615115366,0.0016170954281012912,0.004471650244376233,0.20167832360913018,5.985564135080654e-07,0.17625111729185253,0.0008333149712138492,0.28278824288934756,0.004228787350187786,1.5652581212968894e-06
0.6485456430088987,0.07284827648254644,0.2075895095505329,0.007918235429316753,0.7336288966488564,6954.198954704681,2036.045591221459,18154.987351963857,0.0023863448974950257,0.006065368600402394,0.3497543151394141,0.0014106825500955799,0.09279753082906622,2.8722139867351504,0.6485456430088987,0.005302659930133449,0.0031445127478026743
0.5971190819841401,0.16042330388620427,0.14078677758282473,0.012442679344330167,0.5055037183105103,6738.041273382271,1791.3481381383308,14834.878963476178,0.0059212545945398175,0.012297753331069554,0.2527909441166422,0.0005278028932312171,0.06394172462181504,0.945478730093765,0.5971190819841401,0.017967248716699302,0.001604115783311027
0.41091345664087475,0.15484447770475337,0.21999661979186755,0.014839959469891988,0.7467560894080452,9699.223157265258,1806.7582425936032,55912.17996356679,0.0010435397476662768,0.008168521503891272,0.7361877663447288,8.69119753161497e-06,0.09445800396519048,0.015702892778254526,0.41091345664087475,0.0012440524029515847,1.0361289282305328e-05
0.31783730427568724,0.04513508575365228,0.02807755579211821,0.014805625218277713,1.1244429017885125,6947.910048576191,2795.464455310727,16067.894253915847,0.0008187088995995148,0.0018416899232906732,0.011963801944453845,6.753532717753087e-07,0.1422320267384288,0.0018879260660256806,0.31783730427568724,0.005246849369535123,4.3281467034851235e-06
0.7193401756054356,0.07303372013950471,0.21123629743707092,0.01477163872202407,0.6407450867895539,17669.457234483238,3428.3054126579896,30290.065716937603,0.001590475046427461,0.006744583114841204,0.6755999920836419,0.0038286402088675174,0.08104855495269021,13.125747951180525,0.7193401756054356,0.0020730316941880893,0.005015292982934413
0.722638869898877,0.06282096968434779,0.04406901095064779,0.010829572499638703,1.1836787959321824,9082.926964607526,14994.93400933376,24592.019891184384,0.0016927822170013688,0.005828050753271721,0.021557668323860073,0.0009393308753325392,0.14972484052765384,14.085204488541143,0.722638869898877,0.00950734770146006,0.005303641281630036
0.5956271311866457,0.07796466940814809,0.17444705030282148,0.008027035189022109,1.0460234538002413,14562.227865632034,5634.24731986502,51058.39157276517,0.0008340162636303071,0.005961694055308707,0.25038383851038637,0.00016246898164887658,0.13231266399858696,0.915390424416382,0.5956271311866457,0.0021449895479688313,0.0004180253577181537
0.7129401487325218,0.04874939286796039,0.08304456919925997,0.0026406007332850047,1.1684229781340805,6674.0265245056335,9905.579274750107,29844.10179308916,0.0010679061970940578,0.004461898175216411,0.0186659061510097,0.001155508144994442,0.14779511525523237,11.445977532861887,0.7129401487325218,0.006205927211234575,0.0067604049113129516
0.300565804011588,0.14868519862320057,0.22642521808063748,0.004238661223508452,0.6767721253579413,5201.198789689896,4385.837129723549,24928.329025811006,0.0016439305765766578,0.005737261923189177,0.22274202397432352,2.881700470926172e-07,0.08560565492176367,0.0012638668922129843,0.300565804011588,0.005234027024660042,9.174908110555649e-07
0.43255232503147434,0.0909537564659999,0.08954691694686362,0.009001476114392452,0.9301925846802194,5778.227072129108,5397.488231687043,80436.51539588906,0.0005678775012648058,0.005050759188558779,0.07398418169379757,4.720946413128218e-06,0.11766108920754163,0.02548125270728471,0.43255232503147434,0.002887012369159559,2.4001228753679217e-05
0.682922869387639,0.07276939611267114,0.23338131513986898,0.005077325020578037,1.0476760263288278,12910.793935203752,562.364580206458,15924.215017390561,0.0028617502532440895,0.0063799576902223085,0.2834594866878489,0.01069613161096131,0.13252169972614525,6.015125563231282,0.682922869387639,0.006608248870817411,0.02532461084612003
0.4806961630109786,0.10438069052990268,0.22788550212147551,0.012054874252143404,1.001678434591811,6129.747030057521,5727.695265964124,32969.978344206465,0.0013955374481324878,0.006441517522084018,0.6416821273205107,1.2949259654162567e-05,0.12670341345528469,0.07416941321888716,0.4806961630109786,0.0018010652967333594,1.6712451527711452e-05
0.5704431619826364,0.17326008494284698,0.14867529693811915,0.00760423056606739,1.2503144955872394,19479.157949268916,2453.5857183582207,58100.85798413631,0.0015599033524910917,0.012688441241288824,0.1722886908684908,0.00021592247988982735,0.1581536639032089,0.5297843129301705,0.5704431619826364,0.004543230700844593,0.0006292716433463288
0.2417952218449103,0.12820505409232458,0.20926492702651653,0.005623761324708925,1.4045577554351725,5412.828081149342,848.5324167736131,77342.66380507019,0.0006732914649123567,0.003979699055882659,0.2524315527775083,3.69884603568271e-07,0.17766406449715552,0.0003138590765931348,0.2417952218449103,0.0015510923239746691,8.521207948313867e-07
0.7797843533375652,0.059491076872262016,0.053563235432805445,0.009200338640183499,0.7619350298028233,9053.51099277055,1135.0369276023866,57414.706051413814,0.0007409220795229472,0.005955575276393717,0.02705585624664597,0.04199191941228525,0.09637800492980786,47.662379193847265,0.7797843533375652,0.004323236187406575,0.3245390084652543
0.7323751057794128,0.14409261174308804,0.21906937205388075,0.008683112604263517,1.074701714017285,10981.177689054386,12837.930998328753,56532.23695885717,0.0017117819868177394,0.013547921086095725,0.4271325074617373,0.001350977902233938,0.13594020886326105,17.343761089146223,0.7323751057794128,0.0029617059756295357,0.002342923257654366
0.5321068318338206,0.07310997769250789,0.12940502936066633,0.014488565808464667,0.625795939528872,8240.175594433738,5258.432913176047,15795.203197643878,0.002258497451078985,0.004994279662561466,0.2486861359542938,4.365601405717858e-05,0.07915762077584935,0.22956222117634403,0.5321068318338206,0.006784685077601781,0.00013116293597427146
0.2988965258895191,0.08096934535644423,0.059777760979481384,0.009778017184482707,0.669101331191391,12433.58352918405,3758.231797442612,38044.84501547217,0.0005833309393434377,0.003106982925207124,0.03581409241595484,3.2344460224062227e-07,0.08463536768061838,0.0012155797888518845,0.2988965258895191,0.004721157375886409,2.617788229656347e-06
0.7677135364772771,0.08987472110290953,0.1682843440699292,0.0076020260781943854,1.181955687416223,11158.789049294553,571.1287629045621,26710.20314915624,0.0023688027495089637,0.008857968372353,0.22066865558559326,0.06453875504061087,0.14950688262501127,36.859939325744655,0.7677135364772771,0.005340286024285295,0.17027189923771419
0.25268158314427913,0.09598022305728601,0.1438733787290447,0.011754687349309519,1.2007678117096274,7403.644751870139,6620.804649034953,17048.469858519024,0.0013044855530182772,0.0031135275684107864,0.24939964622400493,6.15896202527916e-08,0.15188644904074503,0.00040777284410198,0.25268158314427913,0.0032257333605000982,1.522989062682707e-07
